,Name,coef,pvalue,pcorr,FDR<0.05
465,YCR090C,-0.6666666666666667,0.04986723056888511,0.05896872077242584,False
466,YCR093W,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
467,YDL126C,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
468,YML078W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
469,YOL090W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
470,YGR087C,-1.0,0.0,0.0,True
471,YPL131W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
472,YML016C,1.0,0.0,0.0,True
473,YPL160W,0.9,0.0009430623223403293,0.002401580596590534,True
474,YNL312W,-0.5,0.6666666666666667,0.4457718424650911,False
475,YJR123W,0.9,0.0009430623223403293,0.002401580596590534,True
476,YIL133C,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
477,YNL069C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
478,YOR096W,0.9,0.0009430623223403293,0.002401580596590534,True
479,YKL113C,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
480,YJR005W,-0.5,0.6666666666666667,0.4457718424650911,False
481,YFR014C,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
482,YLR258W,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
483,YGR159C,0.5666666666666667,0.11163298761149111,0.11324290135845022,False
484,YJL172W,-0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
485,YAR015W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
486,YAR014C,0.5714285714285714,0.18020198891152756,0.1714642878212826,False
487,YML010W,0.75,0.019942126131992522,0.028831522639239365,True
488,YGL119W,-0.14285714285714288,0.7871720116618075,0.5098756125141349,False
489,YIL160C,-1.0,0.0,0.0,True
490,YDR483W,-0.6666666666666667,0.04986723056888511,0.05896872077242584,False
491,YOR099W,0.2619047619047619,0.5309228615658013,0.38976152298381744,False
492,YGR029W,0.6,0.40000000000000013,0.3131250000000002,False
493,YNL137C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
494,YNL113W,0.7,0.03576957497026169,0.045782445044053925,True
495,YHR089C,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
496,YMR267W,0.4,0.6,0.42669177288528387,False
497,YER065C,-0.5333333333333333,0.13922686754397814,0.1370441207432686,False
498,YOR136W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
499,YKL216W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
500,YKL215C,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
501,YBL039C,0.9,0.0009430623223403293,0.002401580596590534,True
502,YKL094W,0.33333333333333337,0.3807131816768634,0.30168263063219247,False
503,YKL007W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
504,YMR152W,-1.0,0.0,0.0,True
505,YKL117W,-0.75,0.019942126131992522,0.028831522639239365,True
506,YGL148W,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
507,YKL003C,0.9,0.0009430623223403293,0.002401580596590534,True
508,YDL205C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
509,YDR036C,-0.47619047619047616,0.23293553465009798,0.20481140544861232,False
510,YNL037C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
511,YLR286C,0.2833333333333333,0.46003032896571994,0.3476996473454267,False
512,YPR086W,0.8,0.10408803866182778,0.1075444975214314,False
513,YER177W,-0.75,0.019942126131992522,0.028831522639239365,True
514,YBR200W,0.47619047619047616,0.23293553465009798,0.20481140544861232,False
515,YLL045C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
516,YKR002W,0.35714285714285715,0.43161135203832784,0.3304079578790759,False
517,YML105C,0.43333333333333335,0.2439524358800516,0.21161796284167447,False
518,YDR353W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
519,YPL048W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
520,YHR190W,-0.049999999999999996,0.8983528043506301,0.5583205821266739,False
521,YER003C,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
522,YDR164C,-0.8095238095238095,0.0149026676862301,0.023542187196220254,True
523,YOR317W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
524,YPR103W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
525,YFR050C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
526,YPR019W,0.6666666666666667,0.04986723056888511,0.05896872077242584,False
527,YMR080C,0.3,0.6238376647810728,0.4350736032020045,False
528,YGR218W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
529,YKL016C,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
530,YNL117W,0.0,1.0,0.6082507433102081,False
531,YJR139C,0.38333333333333336,0.30849527238037144,0.2549915973624828,False
532,YGR220C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
533,YAL012W,0.9,0.0009430623223403293,0.002401580596590534,True
534,YAL023C,0.5,0.17047066078705375,0.16258291575996048,False
535,YAL016W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
536,YAL021C,-0.19999999999999998,0.6059012741795533,0.42791341714136527,False
537,YKL080W,0.5,0.17047066078705375,0.16258291575996048,False
538,YLL026W,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
539,YDR074W,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
540,YGR037C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
541,YNL287W,-0.19999999999999998,0.6059012741795533,0.42791341714136527,False
542,YPR060C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
543,YOL064C,0.21666666666666667,0.5755148957119259,0.4148066698423978,False
544,YIL155C,-0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
545,YER023W,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
546,YDR300C,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
547,YOR211C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
548,YPR035W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
549,YBL015W,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
550,YEL052W,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
551,YBL017C,-0.6,0.20799999999999982,0.18662982456140337,False
552,YBR218C,0.049999999999999996,0.8983528043506301,0.5583205821266739,False
553,YPR058W,0.37142857142857144,0.46847813411078737,0.353214671814672,False
554,YKL120W,0.6666666666666667,0.04986723056888511,0.05896872077242584,False
555,YLR203C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
556,YMR308C,0.30952380952380953,0.4556448907375822,0.34716407271002186,False
557,YML120C,0.33333333333333337,0.3807131816768634,0.30168263063219247,False
558,YKL122C,-0.32142857142857145,0.48207203829967765,0.3627954159478476,False
559,YDR047W,-0.3666666666666667,0.33173980143301507,0.26842057961038523,False
560,YLR056W,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
561,YDR001C,-0.8333333333333334,0.010175540123456787,0.017062796071771903,True
562,YKL079W,0.0,1.0,0.6082507433102081,False
563,YLR447C,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
564,YKL212W,0.3666666666666667,0.33173980143301507,0.26842057961038523,False
565,YNR043W,0.25,0.5164895523012263,0.37984727439912536,False
566,YGR253C,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
567,YDL029W,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
568,YLL048C,-0.21666666666666667,0.5755148957119259,0.4148066698423978,False
569,YDR405W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
570,YKL167C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
571,YDL078C,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
572,YCR028C-A,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
573,YJL115W,-0.6190476190476191,0.1017330374542646,0.1057343072169662,False
574,YBR249C,0.049999999999999996,0.8983528043506301,0.5583205821266739,False
575,YNL315C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
576,YKL157W,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
577,YLR314C,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
578,YJR076C,0.5,0.17047066078705375,0.16258291575996048,False
579,YKL191W,0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
580,YKL192C,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
581,YHR107C,-0.33333333333333337,0.3807131816768634,0.30168263063219247,False
582,YLR172C,0.75,0.019942126131992522,0.028831522639239365,True
583,YAL003W,0.9,0.0009430623223403293,0.002401580596590534,True
584,YDR519W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
585,YBR221C,-0.016666666666666666,0.9660548039946861,0.5940801448713815,False
586,YGR175C,-0.6,0.0876228290414024,0.09344278150032091,False
587,YJL101C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
588,YER025W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
589,YLR113W,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
590,YDL208W,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
591,YFR052W,-0.7999999999999999,0.00962792472537983,0.016390840782479158,True
592,YMR309C,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
593,YLR335W,0.25,0.5164895523012263,0.37984727439912536,False
594,YDR211W,0.75,0.019942126131992522,0.028831522639239365,True
595,YGL122C,0.3,0.4328453267094823,0.3304079578790759,False
596,YIR006C,-0.03333333333333333,0.9321567355405039,0.5781585573720017,False
597,YLL036C,0.6,0.28475697986529375,0.24004081157714197,False
598,YGR285C,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
599,YGL207W,-0.33333333333333337,0.3807131816768634,0.30168263063219247,False
600,YNL330C,0.9,0.03738607346849863,0.04692181582710495,True
601,YOR270C,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
602,YGR049W,-0.6785714285714286,0.09375025395983137,0.0993728404343653,False
603,YIL075C,-0.75,0.019942126131992522,0.028831522639239365,True
604,YGR229C,0.45,0.22421610749233659,0.19785338687380918,False
605,YNL202W,-0.9285714285714286,0.0008629681828999808,0.002401580596590534,True
606,YGL169W,0.8,0.1999999999999999,0.18157544378698218,False
607,YGR155W,0.9,0.0009430623223403293,0.002401580596590534,True
608,YKR092C,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
609,YNL016W,0.5333333333333333,0.13922686754397814,0.1370441207432686,False
610,YPL106C,-0.5166666666666667,0.1543901209862251,0.1504017095274143,False
611,YBR169C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
612,YJL176C,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
613,YIL126W,0.4666666666666666,0.20538635110581185,0.18482512951966917,False
614,YER133W,-0.6833333333333333,0.04244227208707231,0.05188821401720808,False
615,YDR129C,-0.6166666666666666,0.07692880993776309,0.08371123028201002,False
616,YBL050W,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
617,YJL155C,-0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
618,YGL252C,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
619,YEL051W,0.7,0.03576957497026169,0.045782445044053925,True
620,YEL050C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
621,YEL047C,-0.9,0.0009430623223403293,0.002401580596590534,True
622,YEL042W,0.7142857142857143,0.04652823228416728,0.056433872250198754,False
623,YEL037C,-0.016666666666666666,0.9660548039946861,0.5940801448713815,False
624,YEL036C,-0.7714285714285715,0.07239650145772594,0.08107945776850886,False
625,YER174C,0.5,0.6666666666666667,0.4457718424650911,False
626,YER175C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
627,YER164W,0.5,0.17047066078705375,0.16258291575996048,False
628,YER166W,-0.25,0.5887244480896833,0.4235813738614782,False
629,YKR084C,0.5166666666666667,0.1543901209862251,0.1504017095274143,False
630,YDL168W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
631,YEL011W,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
632,YBR236C,0.43333333333333335,0.2439524358800516,0.21161796284167447,False
633,YJR144W,-0.43333333333333335,0.2439524358800516,0.21161796284167447,False
634,YBL007C,-0.3666666666666667,0.33173980143301507,0.26842057961038523,False
635,YLR397C,0.5,0.17047066078705375,0.16258291575996048,False
636,YPR024W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
637,YGL191W,0.33333333333333337,0.3807131816768634,0.30168263063219247,False
638,YGL200C,-0.14285714285714288,0.7871720116618075,0.5098756125141349,False
639,YMR091C,0.5333333333333333,0.13922686754397814,0.1370441207432686,False
640,YLR293C,0.9047619047619048,0.0020082755054294677,0.004722332891071649,True
641,YOR185C,0.0,1.0,0.6082507433102081,False
642,YDR375C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
643,YMR302C,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
644,YKL040C,-0.15,0.7000942309691419,0.4637510328133153,False
645,YKL035W,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
646,YPL232W,-0.26666666666666666,0.4879222748387009,0.3640730676296434,False
647,YOR196C,0.8571428571428571,0.006530017254715304,0.01218126091079073,True
648,YDL174C,0.6833333333333333,0.04244227208707231,0.05188821401720808,False
649,YLL008W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
650,YKL181W,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
651,YDR081C,1.0,0.0,0.0,True
652,YNR017W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
653,YDR430C,0.8333333333333333,0.005265691029161748,0.00986774420419021,True
654,YHR148W,0.8,0.1999999999999999,0.18157544378698218,False
655,YHL004W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
656,YHR147C,0.8095238095238095,0.0149026676862301,0.023542187196220254,True
657,YGR214W,1.0,0.0,0.0,True
658,YNR002C,-0.5,0.39100221895577053,0.30864030460273995,False
659,YFL008W,-0.8,0.10408803866182778,0.1075444975214314,False
660,YBR172C,0.6,0.40000000000000013,0.3131250000000002,False
661,YNL244C,0.3,0.4328453267094823,0.3304079578790759,False
662,YOR132W,-0.6571428571428573,0.15617492711370237,0.1514193635748136,False
663,YLR378C,0.2,0.8,0.5125052192066807,False
664,YDR292C,-0.65,0.05807305801714863,0.06668079987198232,False
665,YML001W,-0.3666666666666667,0.33173980143301507,0.26842057961038523,False
666,YKL009W,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
667,YKL010C,-0.6,0.28475697986529375,0.24004081157714197,False
668,YOR117W,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
669,YDR394W,-0.7833333333333333,0.012519873019449882,0.02016734663743275,True
670,YKL145W,-0.7333333333333334,0.02455415007146968,0.033788107068638405,True
671,YOR153W,0.4523809523809524,0.260404767436885,0.22493584221703344,False
672,YJR095W,-0.5666666666666667,0.11163298761149111,0.11324290135845022,False
673,YGL238W,0.35,0.35581957250178897,0.28583163237390113,False
674,YNL001W,0.4,0.6,0.42669177288528387,False
675,YPL270W,-0.5,0.6666666666666667,0.4457718424650911,False
676,YBR155W,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
677,YBR117C,-1.0,0.0,0.0,True
678,YBR252W,0.6,0.0876228290414024,0.09344278150032091,False
679,YLR175W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
680,YKL091C,-1.0,0.0,0.0,True
681,YDL215C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
682,YOR327C,-0.3,0.6238376647810728,0.4350736032020045,False
683,YOR184W,0.65,0.05807305801714863,0.06668079987198232,False
684,YER009W,0.8,0.1999999999999999,0.18157544378698218,False
685,YDL052C,0.8333333333333334,0.010175540123456787,0.017062796071771903,True
686,YNL243W,-0.06666666666666667,0.8646897846262037,0.5456881625395547,False
687,YDL051W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
688,YKL127W,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
689,YDR258C,-1.0,0.0,0.0,True
690,YKL032C,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
691,YKL141W,-0.25,0.5164895523012263,0.37984727439912536,False
692,YLR441C,0.9,0.0009430623223403293,0.002401580596590534,True
693,YBR248C,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
694,YLL011W,0.9285714285714286,0.002519472403794703,0.005415983190959384,True
695,YKR056W,0.03571428571428571,0.9394082054712856,0.5823619201039038,False
696,YBR171W,0.30952380952380953,0.4556448907375822,0.34716407271002186,False
697,YBR170C,-0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
698,YBR251W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
699,YEL002C,-0.75,0.019942126131992522,0.028831522639239365,True
700,YDL095W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
701,YGL195W,0.48333333333333334,0.18746985521554207,0.1753290739173092,False
702,YFR002W,-0.7,0.03576957497026169,0.045782445044053925,True
703,YKL143W,0.5357142857142857,0.21521745567801281,0.19240252437871583,False
704,YMR125W,-0.6333333333333333,0.06708578689234565,0.07582361797514703,False
705,YBL047C,-0.2833333333333333,0.46003032896571994,0.3476996473454267,False
706,YBL051C,0.5,0.6666666666666667,0.4457718424650911,False
707,YBL055C,0.0,1.0,0.6082507433102081,False
708,YBL056W,-0.049999999999999996,0.8983528043506301,0.5583205821266739,False
709,YBL058W,-0.6,0.0876228290414024,0.09344278150032091,False
710,YBL064C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
711,YKL099C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
712,YKL100C,-0.4,0.6,0.42669177288528387,False
713,YKL110C,-0.2571428571428572,0.6227871720116618,0.4350736032020045,False
714,YDR099W,-0.9,0.0009430623223403293,0.002401580596590534,True
715,YML028W,-0.19999999999999998,0.6059012741795533,0.42791341714136527,False
716,YER068W,0.3333333333333333,0.41975308641975306,0.32485871748166834,False
717,YDR304C,-0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
718,YDR087C,-0.2,0.7470600781046619,0.4885343062704141,False
719,YDR086C,0.6,0.40000000000000013,0.3131250000000002,False
720,YGR082W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
721,YDL006W,-0.8333333333333334,0.010175540123456787,0.017062796071771903,True
722,YIR012W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
723,YPL129W,-0.09999999999999999,0.797971695234851,0.5125052192066807,False
724,YFL016C,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
725,YBL001C,-0.8166666666666667,0.007224785246358786,0.01288962594570217,True
726,YDL226C,0.6333333333333333,0.06708578689234565,0.07582361797514703,False
727,YLR398C,0.14285714285714285,0.7599453002180929,0.49590369949638397,False
728,YKL056C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
729,YKL142W,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
730,YKL065C,-1.0,0.0,0.0,True
731,YKL063C,-0.2,0.8,0.5125052192066807,False
732,YKL054C,0.6,0.0876228290414024,0.09344278150032091,False
733,YLR399C,0.19999999999999998,0.6059012741795533,0.42791341714136527,False
734,YPL145C,0.5666666666666667,0.11163298761149111,0.11324290135845022,False
735,YAR042W,-0.9523809523809523,0.00026040002438725295,0.0008733005735905291,True
736,YKL170W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
737,YKL135C,1.0,0.0,0.0,True
738,YKL129C,-1.0,0.0,0.0,True
739,YKL218C,0.7619047619047619,0.02800493915307187,0.03823655457557071,True
740,YKL081W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
741,YKL067W,0.03333333333333333,0.9321567355405039,0.5781585573720017,False
742,YKL029C,0.9,0.0009430623223403293,0.002401580596590534,True
743,YKL026C,-0.5,0.6666666666666667,0.4457718424650911,False
744,YKL196C,-0.6166666666666666,0.07692880993776309,0.08371123028201002,False
745,YKL073W,-0.21666666666666667,0.5755148957119259,0.4148066698423978,False
746,YOR089C,-0.9642857142857143,0.0004541491691941762,0.001482567547147318,True
747,YKR014C,-0.7666666666666667,0.01594401657897401,0.024161090308471172,True
748,YKL217W,-0.4523809523809524,0.260404767436885,0.22493584221703344,False
749,YKL214C,0.6,0.20799999999999982,0.18662982456140337,False
750,YKL213C,-0.21666666666666667,0.5755148957119259,0.4148066698423978,False
751,YKL206C,-0.8,0.10408803866182778,0.1075444975214314,False
752,YKL204W,0.3,0.4328453267094823,0.3304079578790759,False
753,YKL195W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
754,YKL173W,-0.5,0.6666666666666667,0.4457718424650911,False
755,YKL172W,0.6166666666666666,0.07692880993776309,0.08371123028201002,False
756,YKL155C,-0.5,0.6666666666666667,0.4457718424650911,False
757,YKL151C,-1.0,0.0,0.0,True
758,YKL150W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
759,YKL137W,0.5,0.17047066078705375,0.16258291575996048,False
760,YKL128C,0.8,0.10408803866182778,0.1075444975214314,False
761,YKL088W,0.4285714285714286,0.3965014577259474,0.31177816418047033,False
762,YKL082C,-0.09523809523809523,0.8225054302036114,0.5252779866302929,False
763,YKL077W,0.4,0.6,0.42669177288528387,False
764,YKL041W,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
765,YKL027W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
766,YKL006W,0.9,0.0009430623223403293,0.002401580596590534,True
767,YKL002W,-0.8095238095238095,0.0149026676862301,0.023542187196220254,True
768,YKR016W,0.5833333333333334,0.09918581647988323,0.10370155914670587,False
769,YKR018C,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
770,YKR024C,0.8,0.1999999999999999,0.18157544378698218,False
771,YKR043C,0.65,0.05807305801714863,0.06668079987198232,False
772,YKR046C,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
773,YKR049C,-0.942857142857143,0.004804664723032055,0.009542857142857115,True
774,YKR065C,-0.8,0.1999999999999999,0.18157544378698218,False
775,YKR067W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
776,YKR069W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
777,YKR071C,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
778,YKR074W,-0.6333333333333333,0.06708578689234565,0.07582361797514703,False
779,YKR076W,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
780,YKR081C,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
781,YKR082W,-0.2333333333333333,0.5456987782182727,0.39704680813516235,False
782,YGR185C,0.6666666666666667,0.04986723056888511,0.05896872077242584,False
783,YMR024W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
784,YLR439W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
785,YDR237W,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
786,YNL284C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
787,YDL202W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
788,YLR312W-A,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
789,YMR193W,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
790,YBR282W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
791,YDR462W,1.0,0.0,0.0,True
792,YNL252C,0.8666666666666667,0.0024953982859902053,0.005402075178375093,True
793,YBR122C,0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
794,YBR268W,1.0,0.0,0.0,True
795,YML009C,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
796,YPL173W,0.9666666666666667,2.155031274835775e-05,0.00011451052546741006,True
797,YBL022C,0.8499999999999999,0.0037047773275858133,0.007491645684917969,True
798,YMR105C,-0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
799,YCR073W-A,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
800,YCR087C-A,0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
801,YGR174C,0.2833333333333333,0.46003032896571994,0.3476996473454267,False
802,YLR058C,0.9166666666666666,0.0005066190663052084,0.0015316491944244535,True
803,YBR263W,0.18333333333333335,0.6368198117628943,0.4381527342759891,False
804,YGR147C,0.8285714285714285,0.04156268221574346,0.05174048101999423,False
805,YDR178W,-0.5952380952380952,0.11952980613879265,0.12055617135995154,False
806,YHR001W-A,0.7166666666666667,0.029818035695845287,0.03906099030401847,True
807,YBR286W,-0.9500000000000001,8.762523965086177e-05,0.0004185042817488338,True
808,YEL046C,0.9833333333333333,1.9361963037459243e-06,1.4670272549586017e-05,True
809,YPL043W,0.8857142857142858,0.01884548104956266,0.02838268185801925,True
810,YHR047C,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
811,YMR120C,0.9,0.0009430623223403293,0.002401580596590534,True
812,YMR116C,0.9,0.0009430623223403293,0.002401580596590534,True
813,YLR109W,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
814,YBL092W,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
815,YBL068W,0.2333333333333333,0.5456987782182727,0.39704680813516235,False
816,YBL038W,0.7666666666666667,0.01594401657897401,0.024161090308471172,True
817,YBL033C,0.942857142857143,0.004804664723032055,0.009542857142857115,True
818,YBR006W,-1.0,0.0,0.0,True
819,YBR015C,0.19047619047619047,0.6514014957024814,0.4457718424650911,False
820,YBR026C,-1.0,0.0,0.0,True
821,YBR034C,0.7833333333333333,0.012519873019449882,0.02016734663743275,True
822,YBR035C,0.09999999999999999,0.797971695234851,0.5125052192066807,False
823,YBR039W,0.39999999999999997,0.2861051019083129,0.24004081157714197,False
824,YBR059C,-0.7142857142857144,0.1107871720116617,0.11324290135845022,False
825,YBR056W,-1.0,0.0,0.0,True
826,YBR139W,-1.0,0.0,0.0,True
827,YBR142W,0.7333333333333334,0.02455415007146968,0.033788107068638405,True
828,YBR145W,-0.45,0.22421610749233659,0.19785338687380918,False
829,YBR149W,-0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
830,YBR146W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
831,YBR176W,-0.5,0.39100221895577053,0.30864030460273995,False
832,YBR198C,0.6666666666666667,0.04986723056888511,0.05896872077242584,False
833,YBR222C,-0.8833333333333333,0.0015905004234978686,0.0038204691679500176,True
834,YBR229C,-0.2,0.8,0.5125052192066807,False
835,YBR245C,0.5166666666666667,0.1543901209862251,0.1504017095274143,False
836,YBR256C,-0.8333333333333333,0.005265691029161748,0.00986774420419021,True
837,YBR291C,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
838,YBR288C,0.6,0.20799999999999982,0.18662982456140337,False
839,YBL107C,0.8,0.1999999999999999,0.18157544378698218,False
840,YBL101C,-0.5238095238095238,0.18272075053971493,0.17359178424920518,False
841,YBL098W,0.21428571428571427,0.6103444156452669,0.429814832463444,False
842,YBL091C,0.38333333333333336,0.30849527238037144,0.2549915973624828,False
843,YBL090W,0.9333333333333332,0.00023589981215941676,0.0008043200678752115,True
844,YBL079W,0.02857142857142857,0.9571545189504373,0.5921669930875577,False
845,YBL078C,-0.5,0.6666666666666667,0.4457718424650911,False
846,YBL036C,-0.38333333333333336,0.30849527238037144,0.2549915973624828,False
847,YBL032W,0.26666666666666666,0.4879222748387009,0.3640730676296434,False
848,YBL028C,1.0,0.0,0.0,True
849,YBL026W,-0.18333333333333335,0.6368198117628943,0.4381527342759891,False
850,YBL024W,0.5,0.17047066078705375,0.16258291575996048,False
851,YBR016W,-1.0,0.0,0.0,True
852,YBR017C,0.2571428571428572,0.6227871720116618,0.4350736032020045,False
853,YBR025C,-0.16666666666666669,0.668231040071504,0.4457718424650911,False
854,YBR029C,0.5499999999999999,0.12497678418833198,0.1243134147098607,False
855,YBR041W,0.3,0.6238376647810728,0.4350736032020045,False
